file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,BlankScreen.stopped,text.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,94,6,11,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.5716677000000345,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,6,94,2,459.3032934999992,,,,,,,,,,,,,,,,,,,,,459.2878037999999,459.3032934999992,459.78711699999985,459.7916510999994,459.8082136999992,460.38652119999915,,,,,460.38660939999954,460.4024813999995,460.5869464999996,460.60266649999994,459.8082136999992,,,,,,,,1,1,0.5716677000000345,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,95,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.4531221999995978,None,space,0.8679842000001372,None,0,1,1,1,,,,,11,7,95,3,460.60266649999994,,,,,,,,,,,,,,,,,,,,,460.587759,460.60266649999994,461.0866404999997,461.0911999,461.10914129999946,461.5700320999995,,,,,461.5701825999995,461.58574489999955,461.76968789999955,461.7858381999995,461.10914129999946,,,,,,,,1,1,0.4531221999995978,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,96,0,12,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,0.8702062000002115,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,0,96,4,461.7858381999995,,,,,,,,,,,,,,,,,,,,,461.7704808999997,461.7858381999995,462.2693488999994,462.2738526999992,462.2914359999995,463.1691912999995,,,,,463.1693241999992,463.1849637999994,463.3686951999998,463.3849898999997,462.2914359999995,,,,,,,,0,1,0.8702062000002115,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,97,1,12,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.8021265000006679,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,1,97,5,463.3849898999997,,,,,,,,,,,,,,,,,,,,,463.36952069999916,463.3849898999997,463.8683566999998,463.87285919999977,463.8893817999997,464.7018367999999,,,,,464.7020235,464.71742240000003,464.9015426999995,464.9176574999992,463.8893817999997,,,,,,,,0,1,0.8021265000006679,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,98,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.3772214000000531,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,2,98,3,464.9176574999992,,,,,,,,,,,,,,,,,,,,,464.9022886999992,464.9176574999992,465.4011507999994,465.40484149999975,465.42045039999994,465.80063189999964,,,,,465.8007109,465.81695149999996,466.00087879999955,,465.42045039999994,,,,,,,,1,1,0.3772214000000531,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,99,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.43237609999960114,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,3,99,7,466.01717929999995,,,,,,,,,,,,,,,,,,,,,466.0016683999993,466.01717929999995,466.5008349,466.50535109999964,466.5225948999996,466.9678056999992,,,,,466.9679927999996,466.9832676999995,467.1672032999995,467.1831534999992,466.5225948999996,,,,,,,,0,1,0.43237609999960114,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,100,4,12,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,1,0,0.6594007999992755,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,4,100,6,467.1831534999992,,,,,,,,,,,,,,,,,,,,,467.1679078999996,467.1831534999992,467.6669632999992,467.67155489999914,467.6868571999994,468.3502321999995,,,,,468.35043399999995,468.3658507,468.54936369999996,468.56528459999936,467.6868571999994,,,,,,,,1,0,0.6594007999992755,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,101,5,12,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.0116393999996944,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,5,101,0,468.56528459999936,,,,,,,,,,,,,,,,,,,,,468.5498631999999,468.56528459999936,469.04948199999944,469.05398089999926,469.0683126999993,470.0824434999995,,,,,470.0826339999994,470.0985906999995,470.28204689999984,470.2985521999999,469.0683126999993,,,,,,,,1,1,1.0116393999996944,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,102,6,12,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,0,0,0.9172041000001627,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,6,102,1,470.2985521999999,,,,,,,,,,,,,,,,,,,,,470.28277849999995,470.2985521999999,470.78205679999974,470.7866587999997,470.80195729999923,471.73158049999984,,,,,471.7316949999995,471.7476180999993,471.93149319999975,471.9475937999996,470.80195729999923,,,,,,,,0,0,0.9172041000001627,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,103,7,12,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.7128081999999267,None,space,0.8679842000001372,None,0,1,1,1,,,,,12,7,103,2,471.9475937999996,,,,,,,,,,,,,,,,,,,,,471.9322333,471.9475937999996,472.4312513999994,472.43589639999936,472.45385669999996,473.1817549999996,,,,,473.1819710999998,473.19718119999925,473.38051449999966,473.39692209999976,472.45385669999996,,,,,,,,1,1,0.7128081999999267,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,104,0,13,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.6119738999996116,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,0,104,2,473.39692209999976,,,,,,,,,,,,,,,,,,,,,473.38086959999964,473.39692209999976,473.8809446999994,473.88552639999943,473.89642579999963,474.51437949999945,,,,,474.5145666999997,474.5298127999995,474.71342709999954,474.7297061999998,473.89642579999963,,,,,,,,1,1,0.6119738999996116,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,105,1,13,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,0.9550526000002719,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,1,105,0,474.7297061999998,,,,,,,,,,,,,,,,,,,,,474.7142592,474.7297061999998,475.2132871999993,475.21839719999934,475.2342415999992,476.19686509999974,,,,,476.19705039999917,476.2123673999995,476.39641069999925,476.41206799999964,475.2342415999992,,,,,,,,1,1,0.9550526000002719,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,106,2,13,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.5118435000003956,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,2,106,6,476.41206799999964,,,,,,,,,,,,,,,,,,,,,476.3971566,476.41206799999964,476.89610809999976,476.9006208999999,476.91794239999945,477.4463737999995,,,,,477.44656309999937,477.46185419999983,477.6457815999993,477.6619905999996,476.91794239999945,,,,,,,,0,1,0.5118435000003956,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,107,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.6491218999999546,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,3,107,3,477.6619905999996,,,,,,,,,,,,,,,,,,,,,477.6464933999996,477.6619905999996,478.14547259999927,478.14998769999966,478.16757549999966,478.82871479999994,,,,,478.8288499,478.84459179999976,479.0283753999993,479.0446033999997,478.16757549999966,,,,,,,,1,1,0.6491218999999546,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,108,4,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.5019550999995772,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,4,108,7,479.0446033999997,,,,,,,,,,,,,,,,,,,,,479.02914319999945,479.0446033999997,479.5282542999994,479.5327674,479.5460596999992,480.0610801999992,,,,,480.0612164999993,480.0773786,480.2611346999993,480.27723119999973,479.5460596999992,,,,,,,,0,1,0.5019550999995772,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,109,5,13,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.6006244000000152,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,5,109,1,480.27723119999973,,,,,,,,,,,,,,,,,,,,,480.26189369999975,480.27723119999973,480.7610675999995,480.7655666999999,480.7770596999999,481.39428829999997,,,,,481.39448079999966,481.4101695999998,481.59380469999996,481.61012159999973,480.7770596999999,,,,,,,,1,1,0.6006244000000152,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,110,6,13,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,0.8486492000001817,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,6,110,4,481.61012159999973,,,,,,,,,,,,,,,,,,,,,481.5945511,481.61012159999973,482.09367629999997,482.0983153999996,482.1147656999992,482.9770390999993,,,,,482.97721119999915,482.99276889999965,483.1764973999998,483.1924341999993,482.1147656999992,,,,,,,,0,1,0.8486492000001817,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,111,7,13,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,0.810682999999699,None,space,0.8679842000001372,None,0,1,1,1,,,,,13,7,111,5,483.1924341999993,,,,,,,,,,,,,,,,,,,,,483.1772919999994,483.1924341999993,483.67636239999956,483.68092949999937,483.6919565999997,484.50986809999995,,,,,484.5100571999992,484.5253748999994,484.70944729999974,484.72535059999973,483.6919565999997,,,,,,,,0,1,0.810682999999699,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,112,0,14,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,2.945548000000599,None,0,1,0.6629351000001407,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,0,112,6,484.72535059999973,,,,,,,,,,,,,,,,,,,,,484.7103849999994,484.72535059999973,485.2090277999996,485.2136440999993,485.23108449999927,485.9094298,,,,,485.9096445999994,485.9247820999999,486.1086102999998,486.12468329999956,485.23108449999927,,,,,,,,0,1,0.6629351000001407,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,113,1,14,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,2.945548000000599,None,0,1,1.3427173999998558,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,1,113,4,486.12468329999956,,,,,,,,,,,,,,,,,,,,,486.10931229999915,486.12468329999956,486.60836989999916,486.6128661999992,486.62635599999976,487.9739192999996,,,,,487.9740161999998,487.9901203999998,488.17405399999916,488.1902102999993,486.62635599999976,,,,,,,,0,1,1.3427173999998558,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,114,2,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,2.945548000000599,None,0,1,0.470586600000388,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,2,114,7,488.1902102999993,,,,,,,,,,,,,,,,,,,,,488.17486869999993,488.1902102999993,488.6739929999994,488.6785627999998,488.6954276999995,489.17433959999926,,,,,489.1745299999993,489.1899853999994,489.3734631999996,489.3895752999997,488.6954276999995,,,,,,,,0,1,0.470586600000388,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,115,3,14,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,2.945548000000599,None,1,1,0.624414899999465,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,3,115,2,489.3895752999997,,,,,,,,,,,,,,,,,,,,,489.3741700999999,489.3895752999997,489.8732369999998,489.8777586999995,489.8894246,490.5238411,,,,,490.5240311999996,490.5390631999999,490.7229682999996,490.73929299999963,489.8894246,,,,,,,,1,1,0.624414899999465,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,116,4,14,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,2.945548000000599,None,0,1,1.184208600000602,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,4,116,5,490.73929299999963,,,,,,,,,,,,,,,,,,,,,490.7237736999996,490.73929299999963,491.2225647999994,491.2271488999995,491.2435424999994,492.43906719999995,,,,,492.43922909999947,492.45502209999995,492.63902659999985,492.65502899999956,491.2435424999994,,,,,,,,0,1,1.184208600000602,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,117,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,2.945548000000599,None,1,1,0.36018960000001243,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,5,117,3,492.65502899999956,,,,,,,,,,,,,,,,,,,,,492.63973409999926,492.65502899999956,493.1387068999993,493.1432199999999,493.1594144999999,493.5222672,,,,,493.5224421999992,493.5377017999999,493.7217561999996,493.7376175999998,493.1594144999999,,,,,,,,1,1,0.36018960000001243,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,118,6,14,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,2.945548000000599,None,1,1,0.7644431999997323,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,6,118,1,493.7376175999998,,,,,,,,,,,,,,,,,,,,,493.7224628999993,493.7376175999998,494.2213705999993,494.22589889999927,494.2426281999997,495.02190299999984,,,,,495.0221047999994,495.0368777999993,495.2212297999995,495.23727299999973,494.2426281999997,,,,,,,,1,1,0.7644431999997323,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,119,7,14,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,2.945548000000599,None,1,1,1.0926655000002938,None,space,0.8679842000001372,None,0,1,1,1,,,,,14,7,119,0,495.23727299999973,,,,,,,,,,,,,,,,,,,,,495.2219645999994,495.23727299999973,495.7210077,495.7260987999998,495.7432805999997,496.83757999999943,,,,,496.83777219999956,496.8532177999996,497.03698069999973,497.0689840999994,495.7432805999997,,,,,,,,1,1,1.0926655000002938,None,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,,,,,,,,,,,,,,,,,space,2.945548000000599,None,,,,,space,0.8679842000001372,None,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.06382080000003,497.0689840999994,497.0689840999994,500.06936659999974,space,2.9926948000002085,None,867,27,M,R,2026-02-18_12h38.49.410,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h38.49.624540 +0100,
